"Item Code","Colour Code","Item Description","Enriched Description",image_1,image_2,image_3,image_4,image_5,image_6,image_7
M1011581A,71D,"Vintage Tribal Surf T-Shirt","Surf's up! It's a way of life. Bring the vintage beach style to your everyday in this classic crew neck T-shirt. With vintage style, the Vintage Tribal Surf T-shirt brings together abstract print designs that have a definite tribal feel. Loose Fit – where comfort meets cool, a stylish loose cut makes this a must-have shape, Crew neck, Short sleeves, Cracked chest and back prints.",https://image1.superdry.com/static/images/products/upload9223368955666208223.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666208229.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666208222.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666208226.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666208224.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666208225.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666208227.jpg,,,,,,,,
M1011681A,WUY,"Code Osaka Logo T-Shirt","Here at Superdry, we reimagine classic western designs with an eastern aesthetic, ensuring that your sporty look is not only stylish, but fresh. This printed tee would make a great day-to-day wardrobe staple whatever you have planned. Relaxed fit – the classic Superdry fit. Not too slim, not too loose, just right. Go for your normal size, Ribbed crew neck collar, Short sleeves, Printed graphic, Signature Superdry tab.",https://image1.superdry.com/static/images/products/upload9223368955666202033.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666202032.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666202026.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666202029.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666202028.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666202030.jpg,https://image1.superdry.com/static/images/products/M1011681A_WUY_D9.jpg,,,,,,,,
M1011478A,8IL,"Vintage Logo Neon T-Shirt","Show off our iconic Superdry brand in a minimalistic style. The Vintage Logo Neon tee is a comfortable way to bring your looks together and make sure that you stand out from the crowd with a retro flair. Relaxed fit – the classic Superdry fit. Not too slim, not too loose, just right. Go for your normal size, Ribbed crew neck collar, Short sleeves, Embroidered Superdry logo, Signature Superdry tab on right sleeve.",https://image1.superdry.com/static/images/products/upload9223368955666196192.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666196191.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666196186.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666196188.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666196189.jpg,https://image1.superdry.com/static/images/products/M1011478A_8IL_D9.jpg,,,,,,,,,
M1011478A,8MF,"Vintage Logo Neon T-Shirt","Show off our iconic Superdry brand in a minimalistic style. The Vintage Logo Neon tee is a comfortable way to bring your looks together and make sure that you stand out from the crowd with a retro flair. Relaxed fit – the classic Superdry fit. Not too slim, not too loose, just right. Go for your normal size, Ribbed crew neck collar, Short sleeves, Embroidered Superdry logo, Signature Superdry tab on right sleeve.",https://image1.superdry.com/static/images/products/upload9223368955666180593.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666180592.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666180587.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666180589.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666180590.jpg,https://image1.superdry.com/static/images/products/M1011478A_8MF_D9.jpg,,,,,,,,,
M1011478A,9HF,"Vintage Logo Neon T-Shirt","Show off our iconic Superdry brand in a minimalistic style. The Vintage Logo Neon tee is a comfortable way to bring your looks together and make sure that you stand out from the crowd with a retro flair. Relaxed fit – the classic Superdry fit. Not too slim, not too loose, just right. Go for your normal size, Ribbed crew neck collar, Short sleeves, Embroidered Superdry logo, Signature Superdry tab on right sleeve.",https://image1.superdry.com/static/images/products/upload9223368955666185014.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666185013.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666185008.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666185010.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666185011.jpg,https://image1.superdry.com/static/images/products/M1011478A_9HF_D9.jpg,,,,,,,,,
M1011474A,01C,"Vintage Scripted College T-Shirt","Embrace the Americana style with our Vintage Scripted College T-Shirt. The ideal way to add a retro vibe to your casual style. Relaxed fit – the classic Superdry fit. Not too slim, not too loose, just right. Go for your normal size, Crew neck, Short sleeves, Superdry college graphic, Superdry tab.",https://image1.superdry.com/static/images/products/upload9223368955666184970.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666184969.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666184964.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666184966.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666184967.jpg,https://image1.superdry.com/static/images/products/M1011474A_01C_D9.jpg,,,,,,,,,
M1011474A,06A,"Vintage Scripted College T-Shirt","Embrace the Americana style with our Vintage Scripted College T-Shirt. The ideal way to add a retro vibe to your casual style. Relaxed fit – the classic Superdry fit. Not too slim, not too loose, just right. Go for your normal size, Crew neck, Short sleeves, Superdry college graphic, Superdry tab.",https://image1.superdry.com/static/images/products/upload9223368955666203100.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666203099.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666203094.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666203096.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666203092.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666203095.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666203097.jpg,,,,,,,,
M1011474A,09S,"Vintage Scripted College T-Shirt","Embrace the Americana style with our Vintage Scripted College T-Shirt. The ideal way to add a retro vibe to your casual style. Relaxed fit – the classic Superdry fit. Not too slim, not too loose, just right. Go for your normal size, Crew neck, Short sleeves, Superdry college graphic, Superdry tab.",https://image1.superdry.com/static/images/products/upload9223368955666191278.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666191277.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666191272.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666191274.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666191275.jpg,https://image1.superdry.com/static/images/products/M1011474A_09S_D9.jpg,,,,,,,,,
M1011474A,27E,"Vintage Scripted College T-Shirt","Embrace the Americana style with our Vintage Scripted College T-Shirt. The ideal way to add a retro vibe to your casual style. Relaxed fit – the classic Superdry fit. Not too slim, not too loose, just right. Go for your normal size, Crew neck, Short sleeves, Superdry college graphic, Superdry tab.",https://image1.superdry.com/static/images/products/upload9223368955666214008.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666214007.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666214004.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666214001.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666214003.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666214005.jpg,https://image1.superdry.com/static/images/products/M1011474A_27E_D9.jpg,,,,,,,,
M1011474A,JZD,"Vintage Scripted College T-Shirt","Embrace the Americana style with our Vintage Scripted College T-Shirt. The ideal way to add a retro vibe to your casual style. Relaxed fit – the classic Superdry fit. Not too slim, not too loose, just right. Go for your normal size, Crew neck, Short sleeves, Superdry college graphic, Superdry tab.",https://image1.superdry.com/static/images/products/upload9223368955666209302.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666209301.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666209298.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666209296.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666209299.jpg,https://image1.superdry.com/static/images/products/M1011474A_JZD_D9.jpg,,,,,,,,,
M1011474A,NSR,"Vintage Scripted College T-Shirt","Embrace the Americana style with our Vintage Scripted College T-Shirt. The ideal way to add a retro vibe to your casual style. Relaxed fit – the classic Superdry fit. Not too slim, not too loose, just right. Go for your normal size, Crew neck, Short sleeves, Superdry college graphic, Superdry tab.",https://image1.superdry.com/static/images/products/upload9223368955666226163.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666226162.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666226157.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666226159.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666226160.jpg,,,,,,,,,,
W1011095A,8H7,"Vintage Roll With It T-Shirt","Inject those retro California vibes into your outfit with our Vintage Roll With It T-Shirt. Consistently inspired by Americana culture, we've incorporated it into this t-shirt with iconic graphics that elevate your casual style. Slim fit – designed to fit closer to the body for a more tailored look, Crew neck, Cap sleeves, Applique graphic, Superdry tab.",https://image1.superdry.com/static/images/products/upload9223368955666210141.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666210140.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666210134.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666210136.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666210137.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666210138.jpg,https://image1.superdry.com/static/images/products/W1011095A_8H7_D9.jpg,,,,,,,,
W1011095A,RXG,"Vintage Roll With It T-Shirt","Inject those retro California vibes into your outfit with our Vintage Roll With It T-Shirt. Consistently inspired by Americana culture, we've incorporated it into this t-shirt with iconic graphics that elevate your casual style. Slim fit – designed to fit closer to the body for a more tailored look, Crew neck, Cap sleeves, Applique graphic, Superdry tab.",https://image1.superdry.com/static/images/products/zoom/upload9223368955666214016.jpg,https://image1.superdry.com/static/images/products/upload9223368955666214023.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666214022.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666214018.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666214019.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666214020.jpg,https://image1.superdry.com/static/images/products/W1011095A_RXG_D9.jpg,,,,,,,,
